rep	mean_score	MYCNA_score	4_score	4s_score	other_score	MYCNA_precision	4_precision	4s_precision	other_precision	MYCNA_recall	4_recall	4s_recall	other_recall	MYCNA_f1	4_f1	4s_f1	other_f1	MYCNA_support	4_support	4s_support	other_support
353	0.785234899328859	0.9393939393939394	0.972972972972973	0.29411764705882354	0.36	0.9393939393939394	0.8089887640449438	0.5555555555555556	0.5	0.9393939393939394	0.972972972972973	0.29411764705882354	0.36	0.9393939393939394	0.8834355828220859	0.3846153846153846	0.41860465116279066	33	74	17	25
354	0.8120805369127517	0.8787878787878788	0.9459459459459459	0.7058823529411765	0.4	0.9666666666666667	0.7954545454545454	0.9230769230769231	0.5555555555555556	0.8787878787878788	0.9459459459459459	0.7058823529411765	0.4	0.9206349206349207	0.8641975308641975	0.8000000000000002	0.46511627906976744	33	74	17	25
355	0.7919463087248322	0.9090909090909091	0.9459459459459459	0.7647058823529411	0.2	0.9090909090909091	0.8333333333333334	0.5416666666666666	0.625	0.9090909090909091	0.9459459459459459	0.7647058823529411	0.2	0.9090909090909091	0.8860759493670887	0.6341463414634146	0.30303030303030304	33	74	17	25
356	0.8389261744966443	0.9393939393939394	0.972972972972973	0.5882352941176471	0.48	0.9393939393939394	0.8470588235294118	0.6666666666666666	0.75	0.9393939393939394	0.972972972972973	0.5882352941176471	0.48	0.9393939393939394	0.9056603773584906	0.625	0.5853658536585366	33	74	17	25
357	0.8389261744966443	0.9090909090909091	0.9864864864864865	0.6470588235294118	0.44	0.9375	0.8295454545454546	0.7857142857142857	0.7333333333333333	0.9090909090909091	0.9864864864864865	0.6470588235294118	0.44	0.923076923076923	0.9012345679012347	0.7096774193548386	0.5499999999999999	33	74	17	25
358	0.8322147651006712	0.7878787878787878	0.972972972972973	0.8823529411764706	0.44	1.0	0.8181818181818182	0.6818181818181818	0.8461538461538461	0.7878787878787878	0.972972972972973	0.8823529411764706	0.44	0.8813559322033898	0.8888888888888891	0.7692307692307693	0.5789473684210525	33	74	17	25
359	0.8053691275167785	0.8787878787878788	0.9594594594594594	0.7058823529411765	0.32	0.9666666666666667	0.7888888888888889	0.8	0.5714285714285714	0.8787878787878788	0.9594594594594594	0.7058823529411765	0.32	0.9206349206349207	0.8658536585365852	0.7500000000000001	0.41025641025641024	33	74	17	25
360	0.825503355704698	0.9393939393939394	0.9594594594594594	0.6470588235294118	0.4	1.0	0.8160919540229885	0.6875	0.6666666666666666	0.9393939393939394	0.9594594594594594	0.6470588235294118	0.4	0.96875	0.8819875776397516	0.6666666666666667	0.5	33	74	17	25
361	0.8120805369127517	0.7878787878787878	0.9594594594594594	0.5882352941176471	0.56	0.9629629629629629	0.8068181818181818	0.7142857142857143	0.7	0.7878787878787878	0.9594594594594594	0.5882352941176471	0.56	0.8666666666666665	0.8765432098765431	0.6451612903225806	0.6222222222222222	33	74	17	25
362	0.7986577181208053	0.8787878787878788	0.9459459459459459	0.47058823529411764	0.48	0.8529411764705882	0.7954545454545454	0.8	0.7058823529411765	0.8787878787878788	0.9459459459459459	0.47058823529411764	0.48	0.8656716417910447	0.8641975308641975	0.5925925925925927	0.5714285714285713	33	74	17	25
363	0.7986577181208053	0.9696969696969697	0.9324324324324325	0.6470588235294118	0.28	0.8888888888888888	0.8023255813953488	0.5789473684210527	0.875	0.9696969696969697	0.9324324324324325	0.6470588235294118	0.28	0.927536231884058	0.8625	0.6111111111111113	0.42424242424242425	33	74	17	25
364	0.8187919463087249	0.9090909090909091	0.9459459459459459	0.7058823529411765	0.4	1.0	0.8536585365853658	0.5714285714285714	0.625	0.9090909090909091	0.9459459459459459	0.7058823529411765	0.4	0.9523809523809523	0.8974358974358975	0.6315789473684211	0.48780487804878053	33	74	17	25
365	0.8187919463087249	0.9696969696969697	0.9459459459459459	0.5882352941176471	0.4	0.9696969696969697	0.8235294117647058	0.8333333333333334	0.5263157894736842	0.9696969696969697	0.9459459459459459	0.5882352941176471	0.4	0.9696969696969697	0.8805031446540881	0.6896551724137931	0.45454545454545453	33	74	17	25
366	0.8053691275167785	0.9393939393939394	0.972972972972973	0.5294117647058824	0.32	0.8857142857142857	0.8470588235294118	0.5625	0.6153846153846154	0.9393939393939394	0.972972972972973	0.5294117647058824	0.32	0.9117647058823529	0.9056603773584906	0.5454545454545455	0.4210526315789474	33	74	17	25
367	0.8322147651006712	0.8484848484848485	0.972972972972973	0.7058823529411765	0.48	0.9655172413793104	0.8	0.8571428571428571	0.75	0.8484848484848485	0.972972972972973	0.7058823529411765	0.48	0.9032258064516129	0.8780487804878049	0.7741935483870968	0.5853658536585366	33	74	17	25
368	0.7718120805369127	0.8181818181818182	0.9594594594594594	0.5882352941176471	0.28	0.9310344827586207	0.7553191489361702	0.7692307692307693	0.5384615384615384	0.8181818181818182	0.9594594594594594	0.5882352941176471	0.28	0.8709677419354839	0.8452380952380952	0.6666666666666667	0.3684210526315789	33	74	17	25
369	0.7986577181208053	0.8181818181818182	0.9459459459459459	0.5882352941176471	0.48	0.9	0.813953488372093	0.7692307692307693	0.6	0.8181818181818182	0.9459459459459459	0.5882352941176471	0.48	0.8571428571428572	0.875	0.6666666666666667	0.5333333333333332	33	74	17	25
370	0.8389261744966443	0.9090909090909091	0.9864864864864865	0.5882352941176471	0.48	0.967741935483871	0.8021978021978022	0.9090909090909091	0.75	0.9090909090909091	0.9864864864864865	0.5882352941176471	0.48	0.9374999999999999	0.8848484848484848	0.7142857142857143	0.5853658536585366	33	74	17	25
371	0.825503355704698	0.9090909090909091	0.9459459459459459	0.7058823529411765	0.44	0.9375	0.8333333333333334	0.631578947368421	0.7857142857142857	0.9090909090909091	0.9459459459459459	0.7058823529411765	0.44	0.923076923076923	0.8860759493670887	0.6666666666666667	0.5641025641025641	33	74	17	25
372	0.7785234899328859	0.8484848484848485	0.972972972972973	0.47058823529411764	0.32	0.9655172413793104	0.8	0.6153846153846154	0.47058823529411764	0.8484848484848485	0.972972972972973	0.47058823529411764	0.32	0.9032258064516129	0.8780487804878049	0.5333333333333333	0.38095238095238104	33	74	17	25
373	0.8456375838926175	0.9090909090909091	1.0	0.7058823529411765	0.4	0.9375	0.8604651162790697	0.8	0.625	0.9090909090909091	1.0	0.7058823529411765	0.4	0.923076923076923	0.9249999999999999	0.7500000000000001	0.48780487804878053	33	74	17	25
374	0.8523489932885906	0.9393939393939394	0.9864864864864865	0.7058823529411765	0.44	1.0	0.8295454545454546	0.75	0.7857142857142857	0.9393939393939394	0.9864864864864865	0.7058823529411765	0.44	0.96875	0.9012345679012347	0.7272727272727272	0.5641025641025641	33	74	17	25
375	0.8322147651006712	0.9393939393939394	0.9459459459459459	0.7647058823529411	0.4	0.9117647058823529	0.8433734939759037	0.6842105263157895	0.7692307692307693	0.9393939393939394	0.9459459459459459	0.7647058823529411	0.4	0.9253731343283583	0.8917197452229301	0.7222222222222222	0.5263157894736842	33	74	17	25
376	0.7785234899328859	0.8787878787878788	0.9594594594594594	0.47058823529411764	0.32	0.9666666666666667	0.8255813953488372	0.5	0.47058823529411764	0.8787878787878788	0.9594594594594594	0.47058823529411764	0.32	0.9206349206349207	0.8875000000000001	0.48484848484848486	0.38095238095238104	33	74	17	25
377	0.825503355704698	0.8484848484848485	0.972972972972973	0.5882352941176471	0.52	0.9333333333333333	0.8181818181818182	0.8333333333333334	0.6842105263157895	0.8484848484848485	0.972972972972973	0.5882352941176471	0.52	0.888888888888889	0.8888888888888891	0.6896551724137931	0.5909090909090909	33	74	17	25
378	0.7919463087248322	0.8181818181818182	0.9594594594594594	0.47058823529411764	0.48	0.9	0.8160919540229885	0.6666666666666666	0.6	0.8181818181818182	0.9594594594594594	0.47058823529411764	0.48	0.8571428571428572	0.8819875776397516	0.5517241379310345	0.5333333333333332	33	74	17	25
379	0.785234899328859	0.9696969696969697	0.9324324324324325	0.5882352941176471	0.24	0.9411764705882353	0.8214285714285714	0.5	0.5454545454545454	0.9696969696969697	0.9324324324324325	0.5882352941176471	0.24	0.955223880597015	0.8734177215189872	0.5405405405405405	0.3333333333333333	33	74	17	25
380	0.7986577181208053	0.9090909090909091	0.9594594594594594	0.5882352941176471	0.32	0.967741935483871	0.7888888888888889	0.7692307692307693	0.5333333333333333	0.9090909090909091	0.9594594594594594	0.5882352941176471	0.32	0.9374999999999999	0.8658536585365852	0.6666666666666667	0.4	33	74	17	25
381	0.8053691275167785	0.9090909090909091	0.9864864864864865	0.6470588235294118	0.24	0.9375	0.7849462365591398	0.7333333333333333	0.6666666666666666	0.9090909090909091	0.9864864864864865	0.6470588235294118	0.24	0.923076923076923	0.8742514970059879	0.6875	0.3529411764705882	33	74	17	25
382	0.8120805369127517	0.8787878787878788	0.972972972972973	0.7058823529411765	0.32	0.9666666666666667	0.8089887640449438	0.6666666666666666	0.6666666666666666	0.8787878787878788	0.972972972972973	0.7058823529411765	0.32	0.9206349206349207	0.8834355828220859	0.6857142857142857	0.43243243243243246	33	74	17	25
383	0.8053691275167785	0.9090909090909091	0.972972972972973	0.7058823529411765	0.24	0.9375	0.7741935483870968	0.8571428571428571	0.6	0.9090909090909091	0.972972972972973	0.7058823529411765	0.24	0.923076923076923	0.8622754491017964	0.7741935483870968	0.34285714285714286	33	74	17	25
384	0.7919463087248322	0.9696969696969697	0.918918918918919	0.5882352941176471	0.32	0.8648648648648649	0.8	0.6666666666666666	0.6666666666666666	0.9696969696969697	0.918918918918919	0.5882352941176471	0.32	0.9142857142857143	0.8553459119496855	0.625	0.43243243243243246	33	74	17	25
385	0.8120805369127517	0.9393939393939394	0.9864864864864865	0.5882352941176471	0.28	1.0	0.7849462365591398	0.7142857142857143	0.6363636363636364	0.9393939393939394	0.9864864864864865	0.5882352941176471	0.28	0.96875	0.8742514970059879	0.6451612903225806	0.3888888888888889	33	74	17	25
386	0.8389261744966443	0.9393939393939394	1.0	0.5882352941176471	0.4	0.9393939393939394	0.8604651162790697	0.6666666666666666	0.6666666666666666	0.9393939393939394	1.0	0.5882352941176471	0.4	0.9393939393939394	0.9249999999999999	0.625	0.5	33	74	17	25
387	0.7919463087248322	0.8787878787878788	0.9864864864864865	0.6470588235294118	0.2	0.9666666666666667	0.7934782608695652	0.6470588235294118	0.5	0.8787878787878788	0.9864864864864865	0.6470588235294118	0.2	0.9206349206349207	0.8795180722891566	0.6470588235294118	0.28571428571428575	33	74	17	25
388	0.7919463087248322	0.7878787878787878	0.9594594594594594	0.5882352941176471	0.44	0.896551724137931	0.8160919540229885	0.5882352941176471	0.6875	0.7878787878787878	0.9594594594594594	0.5882352941176471	0.44	0.8387096774193549	0.8819875776397516	0.5882352941176471	0.5365853658536586	33	74	17	25
389	0.8187919463087249	0.9090909090909091	0.9594594594594594	0.7058823529411765	0.36	0.9090909090909091	0.8658536585365854	0.631578947368421	0.6	0.9090909090909091	0.9594594594594594	0.7058823529411765	0.36	0.9090909090909091	0.9102564102564101	0.6666666666666667	0.45	33	74	17	25
390	0.8053691275167785	0.9090909090909091	0.9324324324324325	0.5294117647058824	0.48	1.0	0.7931034482758621	0.75	0.6	0.9090909090909091	0.9324324324324325	0.5294117647058824	0.48	0.9523809523809523	0.8571428571428571	0.6206896551724139	0.5333333333333332	33	74	17	25
391	0.7986577181208053	0.8181818181818182	0.972972972972973	0.5882352941176471	0.4	1.0	0.8089887640449438	0.5263157894736842	0.7142857142857143	0.8181818181818182	0.972972972972973	0.5882352941176471	0.4	0.9	0.8834355828220859	0.5555555555555555	0.5128205128205129	33	74	17	25
392	0.7986577181208053	0.8484848484848485	0.9324324324324325	0.7058823529411765	0.4	0.9655172413793104	0.8214285714285714	0.6	0.625	0.8484848484848485	0.9324324324324325	0.7058823529411765	0.4	0.9032258064516129	0.8734177215189872	0.6486486486486486	0.48780487804878053	33	74	17	25
393	0.8120805369127517	0.9696969696969697	0.9054054054054054	0.8235294117647058	0.32	0.8888888888888888	0.8170731707317073	0.7	0.7272727272727273	0.9696969696969697	0.9054054054054054	0.8235294117647058	0.32	0.927536231884058	0.8589743589743589	0.7567567567567567	0.4444444444444444	33	74	17	25
394	0.7986577181208053	0.9090909090909091	0.9594594594594594	0.5294117647058824	0.36	0.967741935483871	0.797752808988764	0.8181818181818182	0.5	0.9090909090909091	0.9594594594594594	0.5294117647058824	0.36	0.9374999999999999	0.8711656441717791	0.6428571428571428	0.41860465116279066	33	74	17	25
395	0.785234899328859	0.8484848484848485	0.9324324324324325	0.5882352941176471	0.4	0.9333333333333333	0.8023255813953488	0.5882352941176471	0.625	0.8484848484848485	0.9324324324324325	0.5882352941176471	0.4	0.888888888888889	0.8625	0.5882352941176471	0.48780487804878053	33	74	17	25
396	0.7718120805369127	0.8484848484848485	0.972972972972973	0.47058823529411764	0.28	0.9655172413793104	0.7912087912087912	0.47058823529411764	0.5833333333333334	0.8484848484848485	0.972972972972973	0.47058823529411764	0.28	0.9032258064516129	0.8727272727272727	0.47058823529411764	0.3783783783783784	33	74	17	25
397	0.7919463087248322	0.9090909090909091	0.9594594594594594	0.47058823529411764	0.36	0.8823529411764706	0.8352941176470589	0.6153846153846154	0.5294117647058824	0.9090909090909091	0.9594594594594594	0.47058823529411764	0.36	0.8955223880597014	0.8930817610062894	0.5333333333333333	0.42857142857142855	33	74	17	25
398	0.8389261744966443	0.8787878787878788	1.0	0.6470588235294118	0.44	0.9666666666666667	0.8604651162790697	0.6111111111111112	0.7333333333333333	0.8787878787878788	1.0	0.6470588235294118	0.44	0.9206349206349207	0.9249999999999999	0.6285714285714287	0.5499999999999999	33	74	17	25
399	0.7718120805369127	0.7878787878787878	0.9594594594594594	0.47058823529411764	0.4	0.9285714285714286	0.7888888888888889	0.5	0.6666666666666666	0.7878787878787878	0.9594594594594594	0.47058823529411764	0.4	0.8524590163934426	0.8658536585365852	0.48484848484848486	0.5	33	74	17	25
400	0.785234899328859	0.8787878787878788	0.9324324324324325	0.7058823529411765	0.28	0.8787878787878788	0.8023255813953488	0.7058823529411765	0.5384615384615384	0.8787878787878788	0.9324324324324325	0.7058823529411765	0.28	0.8787878787878788	0.8625	0.7058823529411765	0.3684210526315789	33	74	17	25
401	0.8120805369127517	0.8787878787878788	0.9864864864864865	0.5294117647058824	0.4	1.0	0.8202247191011236	0.6428571428571429	0.5882352941176471	0.8787878787878788	0.9864864864864865	0.5294117647058824	0.4	0.9354838709677419	0.8957055214723927	0.5806451612903226	0.4761904761904762	33	74	17	25
402	0.7718120805369127	0.7272727272727273	0.9594594594594594	0.7058823529411765	0.32	0.96	0.7717391304347826	0.7058823529411765	0.5333333333333333	0.7272727272727273	0.9594594594594594	0.7058823529411765	0.32	0.8275862068965517	0.855421686746988	0.7058823529411765	0.4	33	74	17	25
403	0.7718120805369127	0.8181818181818182	0.972972972972973	0.47058823529411764	0.32	0.9642857142857143	0.7659574468085106	0.6666666666666666	0.5333333333333333	0.8181818181818182	0.972972972972973	0.47058823529411764	0.32	0.8852459016393442	0.8571428571428571	0.5517241379310345	0.4	33	74	17	25
404	0.7785234899328859	0.8181818181818182	0.9594594594594594	0.47058823529411764	0.4	0.9310344827586207	0.7802197802197802	0.5714285714285714	0.6666666666666666	0.8181818181818182	0.9594594594594594	0.47058823529411764	0.4	0.8709677419354839	0.8606060606060606	0.5161290322580646	0.5	33	74	17	25
405	0.8322147651006712	0.9696969696969697	0.9864864864864865	0.5294117647058824	0.4	0.9411764705882353	0.8390804597701149	0.5625	0.8333333333333334	0.9696969696969697	0.9864864864864865	0.5294117647058824	0.4	0.955223880597015	0.906832298136646	0.5454545454545455	0.5405405405405406	33	74	17	25
406	0.7718120805369127	0.8484848484848485	0.9324324324324325	0.5882352941176471	0.32	0.9655172413793104	0.7840909090909091	0.5882352941176471	0.5333333333333333	0.8484848484848485	0.9324324324324325	0.5882352941176471	0.32	0.9032258064516129	0.8518518518518517	0.5882352941176471	0.4	33	74	17	25
407	0.7919463087248322	0.8484848484848485	0.9594594594594594	0.6470588235294118	0.32	0.9333333333333333	0.7717391304347826	0.7857142857142857	0.6153846153846154	0.8484848484848485	0.9594594594594594	0.6470588235294118	0.32	0.888888888888889	0.855421686746988	0.7096774193548386	0.4210526315789474	33	74	17	25
408	0.8187919463087249	0.8484848484848485	0.9594594594594594	0.7647058823529411	0.4	0.9655172413793104	0.8255813953488372	0.65	0.7142857142857143	0.8484848484848485	0.9594594594594594	0.7647058823529411	0.4	0.9032258064516129	0.8875000000000001	0.7027027027027027	0.5128205128205129	33	74	17	25
409	0.7986577181208053	0.7878787878787878	0.9594594594594594	0.6470588235294118	0.44	0.9285714285714286	0.8068181818181818	0.6111111111111112	0.7333333333333333	0.7878787878787878	0.9594594594594594	0.6470588235294118	0.44	0.8524590163934426	0.8765432098765431	0.6285714285714287	0.5499999999999999	33	74	17	25
410	0.7986577181208053	0.9393939393939394	1.0	0.6470588235294118	0.12	1.0	0.7708333333333334	0.6111111111111112	0.75	0.9393939393939394	1.0	0.6470588235294118	0.12	0.96875	0.8705882352941177	0.6285714285714287	0.20689655172413793	33	74	17	25
411	0.825503355704698	0.9393939393939394	0.9864864864864865	0.5882352941176471	0.36	0.9393939393939394	0.8202247191011236	0.7692307692307693	0.6428571428571429	0.9393939393939394	0.9864864864864865	0.5882352941176471	0.36	0.9393939393939394	0.8957055214723927	0.6666666666666667	0.4615384615384615	33	74	17	25
412	0.7919463087248322	0.8181818181818182	0.9594594594594594	0.6470588235294118	0.36	0.9310344827586207	0.797752808988764	0.6470588235294118	0.6428571428571429	0.8181818181818182	0.9594594594594594	0.6470588235294118	0.36	0.8709677419354839	0.8711656441717791	0.6470588235294118	0.4615384615384615	33	74	17	25
