rep	mean_score	MYCNA_score	4_score	4s_score	other_score	MYCNA_precision	4_precision	4s_precision	other_precision	MYCNA_recall	4_recall	4s_recall	other_recall	MYCNA_f1	4_f1	4s_f1	other_f1	MYCNA_support	4_support	4s_support	other_support
1179	0.785234899328859	0.8484848484848485	0.9459459459459459	0.6470588235294118	0.32	0.9333333333333333	0.8235294117647058	0.5789473684210527	0.5333333333333333	0.8484848484848485	0.9459459459459459	0.6470588235294118	0.32	0.888888888888889	0.8805031446540881	0.6111111111111113	0.4	33	74	17	25
1180	0.7718120805369127	0.8484848484848485	0.9594594594594594	0.4117647058823529	0.36	0.9655172413793104	0.7888888888888889	0.7	0.45	0.8484848484848485	0.9594594594594594	0.4117647058823529	0.36	0.9032258064516129	0.8658536585365852	0.5185185185185185	0.39999999999999997	33	74	17	25
1181	0.825503355704698	0.8484848484848485	0.9324324324324325	0.7647058823529411	0.52	0.875	0.8414634146341463	0.7647058823529411	0.7222222222222222	0.8484848484848485	0.9324324324324325	0.7647058823529411	0.52	0.8615384615384615	0.8846153846153847	0.7647058823529412	0.6046511627906976	33	74	17	25
1182	0.8053691275167785	0.9090909090909091	0.972972972972973	0.5294117647058824	0.36	0.9375	0.8181818181818182	0.5625	0.6923076923076923	0.9090909090909091	0.972972972972973	0.5294117647058824	0.36	0.923076923076923	0.8888888888888891	0.5454545454545455	0.47368421052631576	33	74	17	25
1183	0.8053691275167785	0.9090909090909091	0.9459459459459459	0.5882352941176471	0.4	0.9090909090909091	0.8536585365853658	0.6666666666666666	0.5263157894736842	0.9090909090909091	0.9459459459459459	0.5882352941176471	0.4	0.9090909090909091	0.8974358974358975	0.625	0.45454545454545453	33	74	17	25
1184	0.7785234899328859	0.9090909090909091	0.9324324324324325	0.5882352941176471	0.28	0.9375	0.8023255813953488	0.5882352941176471	0.5	0.9090909090909091	0.9324324324324325	0.5882352941176471	0.28	0.923076923076923	0.8625	0.5882352941176471	0.358974358974359	33	74	17	25
1185	0.7919463087248322	0.8787878787878788	0.9459459459459459	0.6470588235294118	0.32	0.9354838709677419	0.8333333333333334	0.5238095238095238	0.6153846153846154	0.8787878787878788	0.9459459459459459	0.6470588235294118	0.32	0.90625	0.8860759493670887	0.5789473684210527	0.4210526315789474	33	74	17	25
1186	0.825503355704698	0.9090909090909091	0.9594594594594594	0.6470588235294118	0.44	0.967741935483871	0.8554216867469879	0.6111111111111112	0.6470588235294118	0.9090909090909091	0.9594594594594594	0.6470588235294118	0.44	0.9374999999999999	0.9044585987261146	0.6285714285714287	0.5238095238095238	33	74	17	25
1187	0.8389261744966443	0.9393939393939394	0.9459459459459459	0.6470588235294118	0.52	0.9393939393939394	0.8536585365853658	0.7333333333333333	0.6842105263157895	0.9393939393939394	0.9459459459459459	0.6470588235294118	0.52	0.9393939393939394	0.8974358974358975	0.6875	0.5909090909090909	33	74	17	25
1188	0.7785234899328859	0.9090909090909091	0.9324324324324325	0.6470588235294118	0.24	0.967741935483871	0.8023255813953488	0.6111111111111112	0.42857142857142855	0.9090909090909091	0.9324324324324325	0.6470588235294118	0.24	0.9374999999999999	0.8625	0.6285714285714287	0.30769230769230765	33	74	17	25
1189	0.7919463087248322	0.7878787878787878	0.9594594594594594	0.8235294117647058	0.28	1.0	0.7888888888888889	0.5833333333333334	0.7777777777777778	0.7878787878787878	0.9594594594594594	0.8235294117647058	0.28	0.8813559322033898	0.8658536585365852	0.6829268292682927	0.4117647058823529	33	74	17	25
1190	0.825503355704698	0.9090909090909091	0.9864864864864865	0.5882352941176471	0.4	0.967741935483871	0.8111111111111111	0.7692307692307693	0.6666666666666666	0.9090909090909091	0.9864864864864865	0.5882352941176471	0.4	0.9374999999999999	0.8902439024390244	0.6666666666666667	0.5	33	74	17	25
1191	0.8053691275167785	0.9090909090909091	0.9324324324324325	0.5294117647058824	0.48	0.967741935483871	0.8214285714285714	0.5294117647058824	0.7058823529411765	0.9090909090909091	0.9324324324324325	0.5294117647058824	0.48	0.9374999999999999	0.8734177215189872	0.5294117647058824	0.5714285714285713	33	74	17	25
1192	0.7583892617449665	0.9090909090909091	0.918918918918919	0.4117647058823529	0.32	0.967741935483871	0.8607594936708861	0.35	0.42105263157894735	0.9090909090909091	0.918918918918919	0.4117647058823529	0.32	0.9374999999999999	0.8888888888888888	0.37837837837837834	0.3636363636363636	33	74	17	25
1193	0.7919463087248322	0.8484848484848485	0.9324324324324325	0.4117647058823529	0.56	0.9333333333333333	0.8313253012048193	0.7777777777777778	0.5185185185185185	0.8484848484848485	0.9324324324324325	0.4117647058823529	0.56	0.888888888888889	0.8789808917197452	0.5384615384615384	0.5384615384615384	33	74	17	25
1194	0.7651006711409396	0.7878787878787878	0.9324324324324325	0.6470588235294118	0.32	0.896551724137931	0.7666666666666667	0.6875	0.5714285714285714	0.7878787878787878	0.9324324324324325	0.6470588235294118	0.32	0.8387096774193549	0.8414634146341464	0.6666666666666667	0.41025641025641024	33	74	17	25
1195	0.7651006711409396	0.7575757575757576	0.9324324324324325	0.7058823529411765	0.32	0.9615384615384616	0.7666666666666667	0.6	0.6153846153846154	0.7575757575757576	0.9324324324324325	0.7058823529411765	0.32	0.8474576271186441	0.8414634146341464	0.6486486486486486	0.4210526315789474	33	74	17	25
1196	0.8053691275167785	0.8484848484848485	0.9459459459459459	0.6470588235294118	0.44	0.9655172413793104	0.8235294117647058	0.6875	0.5789473684210527	0.8484848484848485	0.9459459459459459	0.6470588235294118	0.44	0.9032258064516129	0.8805031446540881	0.6666666666666667	0.5	33	74	17	25
1197	0.8187919463087249	0.9696969696969697	0.9594594594594594	0.7058823529411765	0.28	0.9696969696969697	0.8160919540229885	0.75	0.5384615384615384	0.9696969696969697	0.9594594594594594	0.7058823529411765	0.28	0.9696969696969697	0.8819875776397516	0.7272727272727272	0.3684210526315789	33	74	17	25
1198	0.785234899328859	0.8787878787878788	0.9324324324324325	0.6470588235294118	0.32	0.9666666666666667	0.7840909090909091	0.6875	0.5333333333333333	0.8787878787878788	0.9324324324324325	0.6470588235294118	0.32	0.9206349206349207	0.8518518518518517	0.6666666666666667	0.4	33	74	17	25
1199	0.8187919463087249	0.8787878787878788	0.972972972972973	0.5882352941176471	0.44	0.9666666666666667	0.782608695652174	0.8333333333333334	0.7333333333333333	0.8787878787878788	0.972972972972973	0.5882352941176471	0.44	0.9206349206349207	0.8674698795180723	0.6896551724137931	0.5499999999999999	33	74	17	25
1200	0.7986577181208053	0.8484848484848485	0.9459459459459459	0.6470588235294118	0.4	0.9333333333333333	0.7954545454545454	0.6875	0.6666666666666666	0.8484848484848485	0.9459459459459459	0.6470588235294118	0.4	0.888888888888889	0.8641975308641975	0.6666666666666667	0.5	33	74	17	25
1201	0.8053691275167785	0.9696969696969697	0.9459459459459459	0.5882352941176471	0.32	0.9142857142857143	0.8333333333333334	0.6666666666666666	0.5333333333333333	0.9696969696969697	0.9459459459459459	0.5882352941176471	0.32	0.9411764705882354	0.8860759493670887	0.625	0.4	33	74	17	25
1202	0.7986577181208053	0.8787878787878788	0.9324324324324325	0.5294117647058824	0.48	1.0	0.8117647058823529	0.6428571428571429	0.5714285714285714	0.8787878787878788	0.9324324324324325	0.5294117647058824	0.48	0.9354838709677419	0.8679245283018868	0.5806451612903226	0.5217391304347826	33	74	17	25
1203	0.7785234899328859	0.7878787878787878	0.9864864864864865	0.5882352941176471	0.28	0.9629629629629629	0.776595744680851	0.5882352941176471	0.6363636363636364	0.7878787878787878	0.9864864864864865	0.5882352941176471	0.28	0.8666666666666665	0.8690476190476191	0.5882352941176471	0.3888888888888889	33	74	17	25
1204	0.7785234899328859	0.9393939393939394	0.918918918918919	0.5294117647058824	0.32	0.8611111111111112	0.8095238095238095	0.6923076923076923	0.5	0.9393939393939394	0.918918918918919	0.5294117647058824	0.32	0.8985507246376813	0.860759493670886	0.5999999999999999	0.39024390243902435	33	74	17	25
1205	0.8053691275167785	0.9090909090909091	0.9594594594594594	0.5882352941176471	0.36	0.967741935483871	0.7802197802197802	0.625	0.8181818181818182	0.9090909090909091	0.9594594594594594	0.5882352941176471	0.36	0.9374999999999999	0.8606060606060606	0.6060606060606061	0.5	33	74	17	25
1206	0.7583892617449665	0.8787878787878788	0.9324324324324325	0.5294117647058824	0.24	0.9666666666666667	0.8117647058823529	0.4090909090909091	0.5	0.8787878787878788	0.9324324324324325	0.5294117647058824	0.24	0.9206349206349207	0.8679245283018868	0.46153846153846156	0.32432432432432434	33	74	17	25
1207	0.825503355704698	0.9696969696969697	0.972972972972973	0.5882352941176471	0.36	0.9411764705882353	0.8089887640449438	0.7692307692307693	0.6923076923076923	0.9696969696969697	0.972972972972973	0.5882352941176471	0.36	0.955223880597015	0.8834355828220859	0.6666666666666667	0.47368421052631576	33	74	17	25
1208	0.738255033557047	0.8181818181818182	0.918918918918919	0.4117647058823529	0.32	0.9	0.7906976744186046	0.4666666666666667	0.4444444444444444	0.8181818181818182	0.918918918918919	0.4117647058823529	0.32	0.8571428571428572	0.85	0.43749999999999994	0.37209302325581395	33	74	17	25
1209	0.8187919463087249	0.9090909090909091	0.972972972972973	0.6470588235294118	0.36	0.9090909090909091	0.8089887640449438	0.7857142857142857	0.6923076923076923	0.9090909090909091	0.972972972972973	0.6470588235294118	0.36	0.9090909090909091	0.8834355828220859	0.7096774193548386	0.47368421052631576	33	74	17	25
1210	0.8120805369127517	0.9393939393939394	0.9459459459459459	0.5882352941176471	0.4	0.8857142857142857	0.813953488372093	0.7692307692307693	0.6666666666666666	0.9393939393939394	0.9459459459459459	0.5882352941176471	0.4	0.9117647058823529	0.875	0.6666666666666667	0.5	33	74	17	25
1211	0.8120805369127517	0.9090909090909091	0.9594594594594594	0.6470588235294118	0.36	1.0	0.8255813953488372	0.6111111111111112	0.6	0.9090909090909091	0.9594594594594594	0.6470588235294118	0.36	0.9523809523809523	0.8875000000000001	0.6285714285714287	0.45	33	74	17	25
1212	0.7718120805369127	0.8484848484848485	0.918918918918919	0.5294117647058824	0.4	0.9032258064516129	0.8	0.5625	0.5882352941176471	0.8484848484848485	0.918918918918919	0.5294117647058824	0.4	0.875	0.8553459119496855	0.5454545454545455	0.4761904761904762	33	74	17	25
1213	0.7651006711409396	0.8787878787878788	0.918918918918919	0.4117647058823529	0.4	0.90625	0.8095238095238095	0.5384615384615384	0.5	0.8787878787878788	0.918918918918919	0.4117647058823529	0.4	0.8923076923076922	0.860759493670886	0.4666666666666667	0.4444444444444445	33	74	17	25
1214	0.8120805369127517	0.8787878787878788	0.9459459459459459	0.5882352941176471	0.48	0.9354838709677419	0.8235294117647058	0.5555555555555556	0.8	0.8787878787878788	0.9459459459459459	0.5882352941176471	0.48	0.90625	0.8805031446540881	0.5714285714285715	0.6	33	74	17	25
1215	0.7651006711409396	0.8484848484848485	0.9459459459459459	0.5882352941176471	0.24	0.9655172413793104	0.7692307692307693	0.5	0.6666666666666666	0.8484848484848485	0.9459459459459459	0.5882352941176471	0.24	0.9032258064516129	0.8484848484848485	0.5405405405405405	0.3529411764705882	33	74	17	25
1216	0.825503355704698	0.9393939393939394	0.9864864864864865	0.5882352941176471	0.36	0.9393939393939394	0.8488372093023255	0.5882352941176471	0.6923076923076923	0.9393939393939394	0.9864864864864865	0.5882352941176471	0.36	0.9393939393939394	0.9125	0.5882352941176471	0.47368421052631576	33	74	17	25
1217	0.8187919463087249	0.8484848484848485	0.9594594594594594	0.7058823529411765	0.44	1.0	0.7888888888888889	0.6666666666666666	0.8461538461538461	0.8484848484848485	0.9594594594594594	0.7058823529411765	0.44	0.9180327868852458	0.8658536585365852	0.6857142857142857	0.5789473684210525	33	74	17	25
1218	0.7919463087248322	0.9090909090909091	0.9594594594594594	0.5882352941176471	0.28	0.967741935483871	0.8255813953488372	0.5	0.5833333333333334	0.9090909090909091	0.9594594594594594	0.5882352941176471	0.28	0.9374999999999999	0.8875000000000001	0.5405405405405405	0.3783783783783784	33	74	17	25
1219	0.785234899328859	0.8787878787878788	0.9459459459459459	0.5294117647058824	0.36	0.90625	0.8235294117647058	0.5625	0.5625	0.8787878787878788	0.9459459459459459	0.5294117647058824	0.36	0.8923076923076922	0.8805031446540881	0.5454545454545455	0.43902439024390244	33	74	17	25
1220	0.7651006711409396	0.8181818181818182	0.9324324324324325	0.6470588235294118	0.28	0.9310344827586207	0.7931034482758621	0.55	0.5384615384615384	0.8181818181818182	0.9324324324324325	0.6470588235294118	0.28	0.8709677419354839	0.8571428571428571	0.5945945945945946	0.3684210526315789	33	74	17	25
1221	0.7919463087248322	0.8787878787878788	0.9864864864864865	0.6470588235294118	0.2	1.0	0.7849462365591398	0.5789473684210527	0.625	0.8787878787878788	0.9864864864864865	0.6470588235294118	0.2	0.9354838709677419	0.8742514970059879	0.6111111111111113	0.30303030303030304	33	74	17	25
1222	0.7986577181208053	0.8787878787878788	0.972972972972973	0.5882352941176471	0.32	0.90625	0.8372093023255814	0.5263157894736842	0.6666666666666666	0.8787878787878788	0.972972972972973	0.5882352941176471	0.32	0.8923076923076922	0.9	0.5555555555555555	0.43243243243243246	33	74	17	25
1223	0.8187919463087249	0.8787878787878788	0.9864864864864865	0.6470588235294118	0.36	0.9666666666666667	0.8021978021978022	0.8461538461538461	0.6	0.8787878787878788	0.9864864864864865	0.6470588235294118	0.36	0.9206349206349207	0.8848484848484848	0.7333333333333334	0.45	33	74	17	25
1224	0.8322147651006712	0.8181818181818182	0.972972972972973	0.6470588235294118	0.56	0.9310344827586207	0.8275862068965517	0.7333333333333333	0.7777777777777778	0.8181818181818182	0.972972972972973	0.6470588235294118	0.56	0.8709677419354839	0.8944099378881988	0.6875	0.6511627906976745	33	74	17	25
1225	0.8120805369127517	0.8484848484848485	0.9864864864864865	0.5882352941176471	0.4	0.9655172413793104	0.7934782608695652	0.6666666666666666	0.7692307692307693	0.8484848484848485	0.9864864864864865	0.5882352941176471	0.4	0.9032258064516129	0.8795180722891566	0.625	0.5263157894736842	33	74	17	25
1226	0.8322147651006712	0.8484848484848485	0.972972972972973	0.7058823529411765	0.48	0.9032258064516129	0.8275862068965517	0.8	0.75	0.8484848484848485	0.972972972972973	0.7058823529411765	0.48	0.875	0.8944099378881988	0.7500000000000001	0.5853658536585366	33	74	17	25
1227	0.825503355704698	0.9090909090909091	0.972972972972973	0.5882352941176471	0.44	0.967741935483871	0.8089887640449438	0.7692307692307693	0.6875	0.9090909090909091	0.972972972972973	0.5882352941176471	0.44	0.9374999999999999	0.8834355828220859	0.6666666666666667	0.5365853658536586	33	74	17	25
1228	0.825503355704698	0.8787878787878788	0.9864864864864865	0.5294117647058824	0.48	0.90625	0.8588235294117647	0.6	0.7058823529411765	0.8787878787878788	0.9864864864864865	0.5294117647058824	0.48	0.8923076923076922	0.9182389937106918	0.5625	0.5714285714285713	33	74	17	25
1229	0.8389261744966443	0.8787878787878788	0.972972972972973	0.7058823529411765	0.48	0.9354838709677419	0.8181818181818182	0.8571428571428571	0.75	0.8787878787878788	0.972972972972973	0.7058823529411765	0.48	0.90625	0.8888888888888891	0.7741935483870968	0.5853658536585366	33	74	17	25
1230	0.825503355704698	0.9393939393939394	0.9594594594594594	0.5882352941176471	0.44	0.9117647058823529	0.8658536585365854	0.5882352941176471	0.6875	0.9393939393939394	0.9594594594594594	0.5882352941176471	0.44	0.9253731343283583	0.9102564102564101	0.5882352941176471	0.5365853658536586	33	74	17	25
1231	0.7919463087248322	0.8787878787878788	0.9594594594594594	0.35294117647058826	0.48	0.9666666666666667	0.7634408602150538	0.75	0.6666666666666666	0.8787878787878788	0.9594594594594594	0.35294117647058826	0.48	0.9206349206349207	0.8502994011976047	0.48	0.5581395348837209	33	74	17	25
1232	0.7583892617449665	0.7575757575757576	0.9594594594594594	0.4117647058823529	0.4	0.9259259259259259	0.7888888888888889	0.5384615384615384	0.5263157894736842	0.7575757575757576	0.9594594594594594	0.4117647058823529	0.4	0.8333333333333334	0.8658536585365852	0.4666666666666667	0.45454545454545453	33	74	17	25
1233	0.7986577181208053	0.8787878787878788	0.918918918918919	0.5882352941176471	0.48	0.9354838709677419	0.8	0.6666666666666666	0.6666666666666666	0.8787878787878788	0.918918918918919	0.5882352941176471	0.48	0.90625	0.8553459119496855	0.625	0.5581395348837209	33	74	17	25
1234	0.7919463087248322	0.8787878787878788	0.9864864864864865	0.47058823529411764	0.32	0.9666666666666667	0.7934782608695652	0.8	0.47058823529411764	0.8787878787878788	0.9864864864864865	0.47058823529411764	0.32	0.9206349206349207	0.8795180722891566	0.5925925925925927	0.38095238095238104	33	74	17	25
1235	0.7651006711409396	0.8787878787878788	0.9324324324324325	0.5882352941176471	0.24	0.90625	0.7840909090909091	0.7142857142857143	0.4	0.8787878787878788	0.9324324324324325	0.5882352941176471	0.24	0.8923076923076922	0.8518518518518517	0.6451612903225806	0.3	33	74	17	25
1236	0.7919463087248322	0.9090909090909091	0.972972972972973	0.5294117647058824	0.28	0.967741935483871	0.8	0.5625	0.5833333333333334	0.9090909090909091	0.972972972972973	0.5294117647058824	0.28	0.9374999999999999	0.8780487804878049	0.5454545454545455	0.3783783783783784	33	74	17	25
1237	0.7986577181208053	0.9090909090909091	0.972972972972973	0.4117647058823529	0.4	0.9375	0.8470588235294118	0.4375	0.625	0.9090909090909091	0.972972972972973	0.4117647058823529	0.4	0.923076923076923	0.9056603773584906	0.42424242424242425	0.48780487804878053	33	74	17	25
1238	0.825503355704698	0.9090909090909091	1.0	0.7058823529411765	0.28	1.0	0.8314606741573034	0.5714285714285714	0.7777777777777778	0.9090909090909091	1.0	0.7058823529411765	0.28	0.9523809523809523	0.9079754601226994	0.6315789473684211	0.4117647058823529	33	74	17	25
