rep	mean_score	MYCNA_score	4_score	4s_score	other_score	MYCNA_precision	4_precision	4s_precision	other_precision	MYCNA_recall	4_recall	4s_recall	other_recall	MYCNA_f1	4_f1	4s_f1	other_f1	MYCNA_support	4_support	4s_support	other_support
85	0.7986577181208053	0.8787878787878788	0.972972972972973	0.47058823529411764	0.4	1.0	0.8	0.6153846153846154	0.5882352941176471	0.8787878787878788	0.972972972972973	0.47058823529411764	0.4	0.9354838709677419	0.8780487804878049	0.5333333333333333	0.4761904761904762	33	74	17	25
86	0.738255033557047	0.7272727272727273	0.9864864864864865	0.47058823529411764	0.2	0.8888888888888888	0.7373737373737373	0.5714285714285714	0.5555555555555556	0.7272727272727273	0.9864864864864865	0.47058823529411764	0.2	0.7999999999999999	0.8439306358381503	0.5161290322580646	0.29411764705882354	33	74	17	25
87	0.785234899328859	0.7575757575757576	0.9594594594594594	0.5882352941176471	0.44	0.8928571428571429	0.7802197802197802	0.7142857142857143	0.6875	0.7575757575757576	0.9594594594594594	0.5882352941176471	0.44	0.819672131147541	0.8606060606060606	0.6451612903225806	0.5365853658536586	33	74	17	25
88	0.7986577181208053	0.8484848484848485	0.9324324324324325	0.7058823529411765	0.4	0.875	0.7931034482758621	0.7058823529411765	0.7692307692307693	0.8484848484848485	0.9324324324324325	0.7058823529411765	0.4	0.8615384615384615	0.8571428571428571	0.7058823529411765	0.5263157894736842	33	74	17	25
89	0.785234899328859	0.8787878787878788	0.972972972972973	0.4117647058823529	0.36	0.90625	0.7741935483870968	0.6363636363636364	0.6923076923076923	0.8787878787878788	0.972972972972973	0.4117647058823529	0.36	0.8923076923076922	0.8622754491017964	0.5	0.47368421052631576	33	74	17	25
90	0.7986577181208053	0.8484848484848485	0.9864864864864865	0.47058823529411764	0.4	0.9655172413793104	0.8111111111111111	0.5714285714285714	0.625	0.8484848484848485	0.9864864864864865	0.47058823529411764	0.4	0.9032258064516129	0.8902439024390244	0.5161290322580646	0.48780487804878053	33	74	17	25
91	0.785234899328859	0.7575757575757576	0.9864864864864865	0.7058823529411765	0.28	0.9259259259259259	0.7373737373737373	0.8	0.875	0.7575757575757576	0.9864864864864865	0.7058823529411765	0.28	0.8333333333333334	0.8439306358381503	0.7500000000000001	0.42424242424242425	33	74	17	25
92	0.7919463087248322	0.7575757575757576	0.9594594594594594	0.5882352941176471	0.48	0.8333333333333334	0.7888888888888889	0.8333333333333334	0.7058823529411765	0.7575757575757576	0.9594594594594594	0.5882352941176471	0.48	0.7936507936507938	0.8658536585365852	0.6896551724137931	0.5714285714285713	33	74	17	25
93	0.7785234899328859	0.7878787878787878	0.9594594594594594	0.47058823529411764	0.44	0.9285714285714286	0.7802197802197802	0.8	0.55	0.7878787878787878	0.9594594594594594	0.47058823529411764	0.44	0.8524590163934426	0.8606060606060606	0.5925925925925927	0.48888888888888893	33	74	17	25
94	0.8120805369127517	0.9090909090909091	0.9594594594594594	0.6470588235294118	0.36	0.967741935483871	0.7802197802197802	0.7857142857142857	0.6923076923076923	0.9090909090909091	0.9594594594594594	0.6470588235294118	0.36	0.9374999999999999	0.8606060606060606	0.7096774193548386	0.47368421052631576	33	74	17	25
95	0.7919463087248322	0.9393939393939394	0.9594594594594594	0.5882352941176471	0.24	0.9393939393939394	0.7888888888888889	0.5555555555555556	0.75	0.9393939393939394	0.9594594594594594	0.5882352941176471	0.24	0.9393939393939394	0.8658536585365852	0.5714285714285715	0.36363636363636365	33	74	17	25
96	0.7919463087248322	0.9393939393939394	0.9594594594594594	0.35294117647058826	0.4	0.9393939393939394	0.8160919540229885	0.5	0.5882352941176471	0.9393939393939394	0.9594594594594594	0.35294117647058826	0.4	0.9393939393939394	0.8819875776397516	0.41379310344827586	0.4761904761904762	33	74	17	25
97	0.7651006711409396	0.8787878787878788	0.9594594594594594	0.4117647058823529	0.28	0.9666666666666667	0.7717391304347826	0.5	0.5384615384615384	0.8787878787878788	0.9594594594594594	0.4117647058823529	0.28	0.9206349206349207	0.855421686746988	0.45161290322580644	0.3684210526315789	33	74	17	25
98	0.7583892617449665	0.8484848484848485	0.9864864864864865	0.5294117647058824	0.12	0.9655172413793104	0.776595744680851	0.47368421052631576	0.42857142857142855	0.8484848484848485	0.9864864864864865	0.5294117647058824	0.12	0.9032258064516129	0.8690476190476191	0.5	0.1875	33	74	17	25
99	0.825503355704698	0.9090909090909091	0.972972972972973	0.6470588235294118	0.4	0.967741935483871	0.8275862068965517	0.6470588235294118	0.7142857142857143	0.9090909090909091	0.972972972972973	0.6470588235294118	0.4	0.9374999999999999	0.8944099378881988	0.6470588235294118	0.5128205128205129	33	74	17	25
